878,1.081010037040641691419296e-07
879,1.078551785660408768308116e-07
880,1.07610191868445781437913e-07
881,1.073660453876357223634841e-07
882,1.071227222482207253051456e-07
883,1.068802211179331607127097e-07
884,1.066385442172190778364893e-07
885,1.063976942106137357768603e-07
886,1.061576551109055799315684e-07
887,1.0591842292129172165005e-07
888,1.056800056353779382334324e-07
889,1.05442388598220304629649e-07
890,1.052055713657296109886374e-07
891,1.049695526056382277602097e-07
892,1.047343283211432662938023e-07
893,1.044998905186389492882881e-07
894,1.042662423067497456941055e-07
895,1.040333756918698782101274e-07
896,1.038012888976425074361032e-07
897,1.035699743745510659209685e-07
898,1.033394370075768620154122e-07
899,1.031096625858651805174304e-07
900,1.02880655994397329777712e-07
901,1.026524119041027915955056e-07
902,1.024249298708923561207484e-07
903,1.021982050097847150027519e-07
904,1.019722226658359431894496e-07
905,1.017469934971870770823443e-07
906,1.01522509510232339380309e-07
907,1.012987769222206679842202e-07
908,1.010757699759778915904462e-07
909,1.008535042146263549511787e-07
910,1.006319689800250216649147e-07
911,1.004111642721738917316543e-07
912,1.001910852060916568007087e-07
913,9.997172867315384792163968e-08
914,9.975308978837915674375836e-08
915,9.953517299265968176769093e-08
916,9.931796407514070779143367e-08
917,9.910146481217907421523705e-08
918,9.888567475968557118903846e-08
919,9.86705890326788903621491e-08
920,9.845620674298061203444377e-08
921,9.824251945289574905473273e-08
922,9.802952805060272112314124e-08
923,9.781722898338784943916835e-08
924,9.760561470173456655174959e-08
925,9.739469097880260051169898e-08
926,9.718445381778906266845297e-08
927,9.697488723148239841975737e-08
928,9.67660023221128540171776e-08
929,9.655779331652070140989963e-08
930,9.635025222110016329679638e-08
931,9.614338125629728892818093e-08
932,9.593718219846891770430375e-08
933,9.57316323990653472719714e-08
934,9.552675317436865043418948e-08
935,9.532252542854280363826547e-08
936,9.511894916158780688419938e-08
937,9.491603059075259807286784e-08
938,9.471376527514507870364469e-08
939,9.451213456301843507390004e-08
940,9.431115266522738238563761e-08
941,9.41108111440769334876677e-08
942,9.391110333822894062905107e-08
943,9.37120372412891811109148e-08
944,9.351359953058135943138041e-08
945,9.331578931792705589032266e-08
946,9.311861193239678868849296e-08
947,9.29220536072250524739502e-08
948,9.272612011557157529750839e-08
949,9.253080035520611090760212e-08
950,9.233610542835890555579681e-08
951,9.214201712737235538952518e-08
952,9.194854344585223770991433e-08
953,9.175568216335250326665118e-08
954,9.156341684857238760741893e-08
955,9.137176659734791428491008e-08
956,9.118070432023728244530503e-08
957,9.09902522217009845917346e-08
958,9.08003943145274661219446e-08
959,9.06111297105383073358098e-08
960,9.042245219248457033245359e-08
961,9.023436708943677331262734e-08
962,9.004686640778913897520397e-08
963,8.985995014754166732018348e-08
964,8.967361786460514849750325e-08
965,8.948786023310617565584835e-08
966,8.930268302620447684603278e-08
967,8.91180769180266452167416e-08
968,8.893404235266189061803743e-08
969,8.875058021828863275004551e-08
970,8.856767852449820566107519e-08
971,8.838535414668058365350589e-08
972,8.820358354810764467401896e-08
973,8.802237561056358572386671e-08
974,8.784172234044262950192206e-08
975,8.766162551410161540843546e-08
976,8.74820842433621237432817e-08
977,8.730309275506442645564675e-08
978,8.712464971694089399534278e-08
979,8.694675468490231651230715e-08
980,8.676939788898607730516233e-08
981,8.659259087551163247553632e-08
982,8.641632298633794562192634e-08
983,8.624059200101896749401931e-08
984,8.606539569910864884150214e-08
985,8.589072786335805176349822e-08
986,8.571659781964058311132248e-08
987,8.554299268936915723315906e-08
988,8.536992002206034158007242e-08
989,8.519737138001914900087286e-08
990,8.502533965781822189455852e-08
991,8.48538301845280784618808e-08
992,8.468283851925662020221353e-08
993,8.451236421791463726549409e-08
994,8.434240550414529025147203e-08
995,8.417295882523490035964642e-08
996,8.400402373709425773995463e-08
997,8.383559046976074569101911e-08
998,8.366766790501856121409219e-08
999,8.350025115788639595848508e-08
1000,8.333332868204479382256977e-08
1001,8.316691113563479120784905e-08
1002,8.300099674229954871407244e-08
1003,8.283557351163040038954932e-08
1004,8.267064499634102503478061e-08
1005,8.250620942007458324951585e-08
1006,8.234225923331450758269057e-08
1007,8.217880775873709353618324e-08
1008,8.201583323597105845692568e-08
1009,8.185334143817613039573189e-08
1010,8.169133103308467980241403e-08
1011,8.15298131229269529285375e-08
1012,8.13687628387071981705958e-08
1013,8.120819616763697013084311e-08
1014,8.104810067521839300752617e-08
1015,8.088847458509462740039453e-08
1016,8.072932811131749986088835e-08
1017,8.057064881938913458725438e-08
1018,8.041243271250664292892907e-08
1019,8.025468201111607413622551e-08
1020,8.009739849157426760939416e-08
1021,7.9940576380721495297621e-08
1022,7.978421123766565870027989e-08
1023,7.962830617103122676780913e-08
1024,7.947285762810452069970779e-08
1025,7.931786560888554049597587e-08
1026,7.916332700474981720617507e-08
1027,7.900923648662683262955397e-08
1028,7.885560027176552466698922e-08
1029,7.870240326113275841635186e-08
1030,7.85496565569587801292073e-08
1031,7.839735882697596025536768e-08
1032,7.824549497215116389270406e-08
1033,7.809408186787436534359585e-08
1034,7.794310041830954105535056e-08
1035,7.779255817297325847903267e-08
1036,7.764245113506262896407861e-08
1037,7.749277708413160326017532e-08
1038,7.734353957289386016782373e-08
1039,7.719473549272493073658552e-08
1040,7.704635107685930961451959e-08
1041,7.689840098024092185369227e-08
1042,7.675087454472873105260078e-08
1043,7.66037633326277500600554e-08
1044,7.645708866022005167906173e-08
1045,7.63108274348667237063637e-08
1046,7.616499164697643209365197e-08
1047,7.601956664160525178886019e-08
1048,7.587456352098342904355377e-08
1049,7.572997251514834715635516e-08
1050,7.558578962729711747670081e-08
1051,7.54420255155707764060935e-08
1052,7.529866374866855949221645e-08
1053,7.515571320837466373632196e-08
1054,7.501317167424303988809697e-08
1055,7.487103736991684854729101e-08
1056,7.47293027458795222628396e-08
1057,7.458797579573683833586983e-08
1058,7.44470369795635633636266e-08
1059,7.430650628137414059892762e-08
1060,7.416637171075990409008227e-08
1061,7.402663015909638488665223e-08
1062,7.388728606727568148926366e-08
1063,7.37483323298704362969147e-08
1064,7.360977383186195766029414e-08
1065,7.347160924098261602921411e-08
1066,7.333382434637769620167091e-08
1067,7.319642758574218532885425e-08
1068,7.305942117952213266107719e-08
1069,7.292280468362832834827714e-08
1070,7.27865594463139586878242e-08
1071,7.265070323114741768222302e-08
1072,7.251522671225529848015867e-08
1073,7.23801232282994533306919e-08
1074,7.224540210515328908513766e-08
1075,7.211104957605130039155483e-08
1076,7.197707896366978275182191e-08
1077,7.184348183031374901474919e-08
1078,7.171025329100189082964789e-08
1079,7.157738846075289984582923e-08
1080,7.144489844179702231485862e-08
1081,7.131277701688532033585943e-08
1082,7.118102418601779390883166e-08
1083,7.104963373194550513289869e-08
1084,7.091860609875766385812312e-08
1085,7.078793995418664053431712e-08
1086,7.06576330777863859111676e-08
1087,7.052768813409215908905026e-08
1088,7.039810068221186156733893e-08
1089,7.026887871575127064716071e-08
1090,7.013999736571463472500909e-08
1091,7.001147750429481675382704e-08
1092,6.988331335833208868280053e-08
1093,6.975549604604225351067726e-08
1094,6.962802867604978018789552e-08
1095,6.950091346880071796476841e-08
1096,6.937414553931375849060714e-08
1097,6.92477271080349510157248e-08
1098,6.912164529637720988830552e-08
1099,6.899591342701683061022777e-08
1100,6.887052661497250483080279e-08
1101,6.874547597846003554877825e-08
1102,6.862076862290678036515601e-08
1103,6.849639921924222107918467e-08
1104,6.837236155021741978998762e-08
1105,6.824867249122235079994425e-08
1106,6.812531472277782995661255e-08
1107,6.800228824488385725999251e-08
1108,6.787958817255912435939535e-08
1109,6.775723626617491390788928e-08
1110,6.763520143948653640109114e-08
1111,6.751350456468685479194392e-08
1112,6.739212876638589477806818e-08
1113,6.727108026183259426034056e-08
1114,6.715036393600826158944983e-08
1115,6.702997135121790961420629e-08
1116,6.690990028701548908429686e-08
1117,6.679014630250890149909537e-08
1118,6.667071561494708475947846e-08
1119,6.655161577384660631651059e-08
1120,6.643282768337144261749927e-08
1121,6.631435045534317396231927e-08
1122,6.619620052106256480328739e-08
1123,6.607835789651517188758589e-08
1124,6.596083501619887101696804e-08
1125,6.584362166606183563999366e-08
1126,6.572672406335300365753938e-08
1127,6.561013599082343716872856e-08
1128,6.549385034304577857255936e-08
1129,6.537788044269632337091025e-08
1130,6.526222273706139276328031e-08
1131,6.514686701208916019822937e-08
1132,6.503182126138540297688451e-08
1133,6.49170708300061960471794e-08
1134,6.480263259334151371149346e-08
1135,6.468849367280427031801082e-08
1136,6.457465673292972496710718e-08
1137,6.446112266189629735890776e-08
1138,6.4347875916581642741221e-08
1139,6.423493914553546346724033e-08
1140,6.412229058838647688389756e-08
1141,6.400994401190018834313378e-08
1142,6.389789808380896829476114e-08
1143,6.378613282009837348596193e-08
1144,6.367467042522889641986694e-08
1145,6.356349535607819234428462e-08
1146,6.345261827078729766071774e-08
1147,6.33420222939662380667869e-08
1148,6.323172074829130906437058e-08
1149,6.31216949820156969508389e-08
1150,6.301197386093804198026191e-08
1151,6.290252363427839554788079e-08
1152,6.279337538828144715807866e-08
1153,6.268449670443487775628455e-08
1154,6.257590356995024194475263e-08
1155,6.246759687300595942360815e-08
1156,6.235956950817467259184923e-08
1157,6.225181881092112234910019e-08
1158,6.21443443371560988452984e-08
1159,6.203715052777170058107004e-08
1160,6.193023960321397680672817e-08
1161,6.182360179352031082089525e-08
1162,6.171724686865331932494882e-08
1163,6.161115218006329996569548e-08
1164,6.150533549131864674563985e-08
1165,6.139979413788410056440625e-08
1166,6.129451701752941517042927e-08
1167,6.118951789702009591565002e-08
1168,6.108478656230431624862831e-08
1169,6.098032567791733526973985e-08
1170,6.087613524385915297898464e-08
1171,6.077220415789952312479727e-08
1172,6.066853730501975405786652e-08
1173,6.056513957020115412888117e-08
1174,6.046200873299767408752814e-08
1175,6.035913990842800558311865e-08
1176,6.0256530431956889515277e-08
1177,6.015417897131669633381534e-08
1178,6.005209440829162303998601e-08
1179,5.995027230198957113316283e-08
1180,5.984870288244792391196825e-08
1181,5.974739014646957002696581e-08
1182,5.964634253174949662934523e-08
1183,5.954554227471930971660186e-08
1184,5.944499958943083584017586e-08
1185,5.934472113722222275100648e-08
1186,5.924468648998981734621339e-08
1187,5.914490319725018707686104e-08
1188,5.904537436762780089338776e-08
1189,5.894609556023056029516738e-08
1190,5.884706588688004558207467e-08
1191,5.874829867025255225598812e-08
1192,5.864976193592497111239936e-08
1193,5.855147922062542420462705e-08
1194,5.845344297483734408160672e-08
1195,5.835565231038231104321312e-08
1196,5.82581134445092629903229e-08
1197,5.816081261045269457099494e-08
1198,5.806375868999680278648157e-08
1199,5.796694457771423003578093e-08
1200,5.787036805315892706857994e-08
1201,5.777404021856114013644401e-08
1202,5.767795352440430178830866e-08
1203,5.758209553619053622242063e-08
1204,5.748648845838033594191074e-08
1205,5.739111585967293649446219e-08
1206,5.729597685188991817994975e-08
1207,5.720108164908310754981358e-08
1208,5.710641870493304850242566e-08
1209,5.701198046992317358672153e-08
1210,5.691778470762187680520583e-08
1211,5.68238243126018005568767e-08
1212,5.673009662032768574135844e-08
1213,5.663659097265849595714826e-08
1214,5.654333312676840250787791e-08
1215,5.64502879996098272386007e-08
1216,5.635748223653536115307361e-08
1217,5.626490784393922695016954e-08
1218,5.61725510550559192779474e-08
1219,5.608042785709699273866136e-08
1220,5.598853336508113898162264e-08
1221,5.589686224993783980607986e-08
1222,5.580541007077499671140686e-08
1223,5.571419015026890519948211e-08
1224,5.56231940507245781191159e-08
1225,5.553241866351754651986994e-08
1226,5.544186265638018085155636e-08
1227,5.535153491109667811542749e-08
1228,5.526142210499074280960485e-08
1229,5.517152024125948628352489e-08
1230,5.508184974800656164006796e-08
1231,5.499239685846646352729294e-08
1232,5.490316157263919194519985e-08
1233,5.481413989372185824322514e-08
1234,5.472533848305261017230805e-08
1235,5.463675023520409013144672e-08
1236,5.454837292973024887032807e-08
1237,5.446021189570160458970349e-08
1238,5.437226846538578683976084e-08
1239,5.428454130651516607031226e-08
1240,5.419702375775159453041852e-08
1241,5.410970782548929491895251e-08
1242,5.402260638831535288773011e-08
1243,5.393572033440818813687656e-08
1244,5.384904966376780066639185e-08
1245,5.376257439237974722345825e-08
1246,5.36763171687937301612692e-08
1247,5.359026244988740472763311e-08
1248,5.350440979157156107248738e-08
1249,5.341877029607644544739742e-08
1250,5.333333508161786085111089e-08
1251,5.32481041481958072836278e-08
1252,5.316306683766924834344536e-08
1253,5.307824979539077503432054e-08
1254,5.299363436961357365362346e-08
1255,5.29092116785534472001018e-08
1256,5.28249994857787896762602e-08
1257,5.274098402452409573015757e-08
1258,5.265716751523541461210698e-08
1259,5.257354773746669707179535e-08
1260,5.24901331289129302604124e-08
1261,5.240691125507623837620486e-08
1262,5.232389721498975632130168e-08
1263,5.224107102463904084288515e-08
1264,5.215844334216512834245805e-08
1265,5.207600883849750061926898e-08
1266,5.199377550724193497444503e-08
1267,5.19117349107034442567965e-08
1268,5.182988482843597921601031e-08
1269,5.174823103359926790290046e-08
1270,5.166676775303358226665296e-08
1271,5.158549987172023065795656e-08
1272,5.150442472512395397643559e-08
1273,5.142353431963897492096294e-08
1274,5.134284108976316929329187e-08
1275,5.126233615371234009217005e-08
1276,5.118202084375411686778534e-08
1277,5.110189205126403066969942e-08
1278,5.102195022033129134797491e-08
1279,5.094219623913431860273704e-08
1280,5.086263410447600108454935e-08
1281,5.07832513818584629916586e-08
1282,5.070405162399538312456571e-08
1283,5.062504992991989638539962e-08
1284,5.054622453926072012109216e-08
1285,5.046758522198047103302088e-08
1286,5.038912620491942107037175e-08
